63946	63945	285462	False	False	False	False	3	6	0	False	0	0	False	1	24506	acceptor	0	False	1	24506	False	(6954,14408)	(28280,28883)	3	3	0	0.006902502157031924	0/1160	1242	
64046	160815	64043	False	False	False	False	4	3	1	False	0	0	False	2	24163	acceptor	0	False	2	24163	False	(22834,22894)	(24385,25886)	5	5	2	0.053144375553587246	0.0026155187445510027	1234	
64025	51111	64024	True	True	False	False	-1	3	0	False	0	0	False	1	22227	acceptor	0	False	1	29645	False	(9190,12119)	(21222,22227)	3	3	0	0.006902502157031924	0/1160	1241	
63946	161120	285462	False	False	False	False	2	6	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,14408)	(27972,28280)	3	3	0	0.006902502157031924	0/1160	1243	
67486	67485	68650	False	False	False	False	0	6	3	False	0	0	False	1	25904	acceptor	0	False	3	21770	False	(0,1348)	(25947,27800)	3	3	0	0.006902502157031924	0/1160	1204	
64083	64082	23443	False	False	False	False	1	16	2	False	0	0	False	2	29386	donor	0	False	2	29386	False	(222,241)	(28932,29366)	3	3	0	0.006902502157031924	0/1160	1224	
67486	67485	68482	False	False	False	False	0	11	3	False	0	0	False	2	21658	acceptor	0	False	2	21769	False	(829,1348)	(27800,27972)	3	3	0	0.006902502157031924	0/1160	1197	
64054	180567	64029	False	False	False	False	2	3	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(13517,13887)	(20679,22227)	7	7	4	0.11956521739130435	0.0036900369003690036	1229	
67486	67485	69110	False	False	False	False	0	4	3	False	0	0	False	1	21658	acceptor	0	False	4	21770	False	(241,1348)	(21770,25947)	3	3	0	0.006902502157031924	0/1160	1199	
67486	67485	69030	False	False	False	False	0	11	3	False	0	0	False	3	1195	acceptor	0	False	3	21770	False	(0,241)	(21770,25947)	3	3	0	0.006902502157031924	0/1160	1203	
74533	254733	74344	False	False	False	False	10	3	26	False	0	0	False	4	28291	donor	0	False	4	28291	False	(6954,6971)	(14408,14676)	3	3	0	0.006902502157031924	0/1160	1098	
64034	64032	54687	False	False	False	False	0	8	4	False	0	0	False	2	13536	acceptor	0	False	2	13536	False	(0,204)	(25886,26720)	6	6	3	0.08778280542986425	0.001834862385321101	1237	
67486	68166	67485	False	False	False	False	8	3	1	False	0	0	False	1	28083	acceptor	0	False	3	21770	False	(24757,27972)	(28975,29580)	3	3	0	0.006902502157031924	0/1160	1198	
63946	141	63945	False	False	False	False	2	3	11	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3267,5388)	(6954,14408)	3	3	0	0.006902502157031924	0/1160	1246	
67486	68392	67485	False	False	False	False	11	3	1	False	0	0	False	1	28083	acceptor	0	False	3	21770	False	(21770,23876)	(28975,29734)	3	3	0	0.006902502157031924	0/1160	1200	
67486	67485	68449	False	False	False	False	0	10	3	False	0	0	False	1	27645	acceptor	0	False	3	21770	False	(0,829)	(27800,27972)	3	3	0	0.006902502157031924	0/1160	1202	
63946	62842	206121	False	False	False	False	0	6	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5986,6954)	(24914,28048)	3	3	0	0.006902502157031924	0/1160	1245	
63892	61459	63890	False	False	False	False	2	1	2	False	0	0	False	1	26305	acceptor	0	False	1	28887	False	(21762,23012)	(24748,26305)	5	5	2	0.053144375553587246	0.0026155187445510027	1251	
63946	15325	63945	False	False	False	False	0	3	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,241)	(6954,23063)	3	3	0	0.006902502157031924	0/1160	1250	
63946	160535	285462	False	False	False	False	3	6	10	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14408)	(24914,25563)	3	3	0	0.006902502157031924	0/1160	1244	
63946	15325	206045	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,5388)	(23063,23604)	3	3	0	0.006902502157031924	0/1160	1249	
64637	70087	64636	False	False	False	False	11	3	12	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(19032,20268)	(21305,22879)	9	9	6	0.25510204081632654	0.0019157088122605363	1219	
62888	15315	62887	False	False	False	False	4	3	0	False	0	0	False	1	24914	acceptor	0	False	1	24914	False	(23063,23604)	(25437,28111)	4	4	1	0.020851433536055605	0/1154	1269	
62888	62887	15315	False	False	False	False	0	4	3	False	0	0	False	1	23063	acceptor	0	False	1	24914	False	(0,3037)	(23403,23604)	4	4	1	0.020851433536055605	0/1154	1270	
62826	15323	342920	False	False	False	False	0	3	2	False	0	0	False	1	25563	acceptor	0	False	1	28977	False	(241,5388)	(27972,28048)	4	3	0	0.006902502157031924	0/1160	1277	
62898	206044	346077	False	False	False	False	2	6	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14408)	(28280,28282)	3	3	0	0.006902502157031924	0/1160	1264	
62898	253148	160843	False	False	False	False	1	7	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5388,5986)	(28048,28111)	3	3	0	0.006902502157031924	0/1160	1267	
62826	15323	62898	True	False	True	False	0	0	4	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,5388)	(23709,24506)	4	3	0	0.006902502157031924	0/1160	1281	
62830	63964	346041	False	False	False	False	1	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3267,5388)	(23403,24506)	4	3	0	0.006902502157031924	0/1160	1275	
62826	15323	59394	False	False	False	False	0	1	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(15279,23063)	(28048,28111)	4	3	0	0.006902502157031924	0/1160	1280	
62830	223725	346041	False	False	False	False	2	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5388,6954)	(23403,24506)	4	3	0	0.006902502157031924	0/1160	1274	
62898	253148	346077	False	False	False	False	1	4	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5388,6954)	(27972,28111)	3	3	0	0.006902502157031924	0/1160	1266	
62898	161136	346077	False	False	False	False	1	6	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14408)	(27972,28280)	3	3	0	0.006902502157031924	0/1160	1265	
62830	206319	62828	False	False	False	False	0	5	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,913)	(16176,23271)	4	3	0	0.006902502157031924	0/1160	1276	
62826	15323	63942	False	False	False	False	0	2	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(23063,23403)	(28048,28111)	4	3	0	0.006902502157031924	0/1160	1279	
62888	148112	62887	False	False	False	False	4	3	5	False	0	0	False	1	25437	acceptor	0	False	1	28879	False	(23271,23604)	(24914,25437)	4	4	1	0.020851433536055605	0/1154	1268	
64032	54139	64029	False	False	False	False	9	6	5	False	0	0	False	1	26735	acceptor	0	False	1	29399	False	(13993,15766)	(25563,25710)	7	5	2	0.053144375553587246	0.0026155187445510027	1238	
183331	184406	183330	False	False	False	False	0	6	13	False	0	0	False	1	9867	acceptor	0	False	1	29679	False	(0,2368)	(9867,11884)	6	6	0	0/1105	0/1090	120	
62826	15318	63942	False	False	False	False	1	1	4	False	0	0	False	3	28282	donor	0	False	3	28282	False	(23604,23709)	(28048,28111)	4	3	0	0.006902502157031924	0/1160	1278	
62826	15323	160841	False	False	False	False	0	5	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,14408)	(28048,28111)	4	3	0	0.006902502157031924	0/1160	1283	
62830	346215	346007	False	False	False	False	2	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14676)	(24914,28282)	4	3	0	0.006902502157031924	0/1160	1273	
63204	174764	11678	False	False	False	False	0	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(241,3037)	(18674,20896)	4	4	1	0.020851433536055605	0/1154	1261	
62809	327289	346159	False	False	False	False	0	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,3267)	(22917,23271)	4	4	1	0.020851433536055605	0/1154	1291	
62809	327289	346159	False	False	False	False	0	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,241)	(22917,23271)	4	4	1	0.020851433536055605	0/1154	1293	
64031	355769	64029	False	False	False	False	8	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(19839,21974)	(23586,24095)	4	4	1	0.020851433536055605	0/1154	1240	
61931	62015	61793	False	False	False	False	0	3	3	False	1	0	False	3	21665	acceptor	0	False	3	21665	False	(0,18171)	(21665,21767)	3	3	0	0.006902502157031924	0/1160	1310	
17177	95559	17077	False	False	False	False	6	6	0	False	0	0	False	1	28748	acceptor	0	False	1	28748	False	(21583,23403)	(28748,29315)	9	9	3	0/1078	0/1044	123	
61016	202196	19945	False	False	False	False	2	4	4	False	0	0	False	3	28883	donor	0	False	3	28892	False	(22020,22995)	(27919,28272)	14	14	11	NA	NA	1318	
61016	202196	19945	False	False	False	False	2	4	4	False	0	0	False	3	28883	donor	0	False	3	28892	False	(22020,22995)	(26029,26299)	14	14	11	NA	NA	1319	
61016	202196	19945	False	False	False	False	2	4	4	False	0	0	False	3	28883	donor	0	False	3	28892	False	(22020,22995)	(24138,24410)	14	14	11	NA	NA	1320	
61931	61793	62015	False	False	False	False	3	3	0	False	1	0	False	3	21665	donor	0	False	3	21665	False	(21665,21766)	(29543,29776)	3	3	0	0.006902502157031924	0/1160	1308	
61937	61931	61936	True	False	True	False	6	0	3	False	1	0	False	1	25927	donor	0	False	3	21665	False	(18589,21663)	(21762,25440)	3	3	0	0.006902502157031924	0/1160	1307	
61931	61937	61793	False	False	False	False	6	3	3	False	1	0	False	3	21665	acceptor	0	False	3	21665	False	(18589,21663)	(21762,25440)	3	3	0	0.006902502157031924	0/1160	1309	
59437	206287	206093	False	False	False	False	0	2	1	False	0	0	False	1	23604	acceptor	0	False	1	28048	False	(5986,6954)	(24914,28048)	5	3	0	0.006902502157031924	0/1160	1338	
62809	327289	346005	False	False	False	False	0	5	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,3267)	(23271,23604)	4	4	1	0.020851433536055605	0/1154	1290	
60645	55798	223719	False	False	False	False	8	3	6	False	0	0	False	3	21296	acceptor	0	False	3	21296	False	(21219,21294)	(22992,23647)	10	10	7	0.28709055876685935	0.0066100094428706326	1331	
66200	15328	66198	False	False	False	False	20	2	3	False	0	0	False	2	24914	donor	0	False	2	24914	False	(26833,26972)	(28048,28201)	4	4	1	0.020851433536055605	0/1154	1212	
62015	61999	61931	False	False	False	False	3	3	0	False	1	0	False	3	21665	donor	0	False	3	21665	False	(21665,21767)	(29218,29776)	5	5	2	0.053144375553587246	0.0026155187445510027	1305	
62015	61931	61999	False	False	False	False	0	3	3	False	1	0	False	3	21665	acceptor	0	False	3	21665	False	(0,20724)	(21665,21767)	5	5	2	0.053144375553587246	0.0026155187445510027	1306	
151964	346099	151963	False	False	False	False	11	6	1	False	0	0	False	3	28282	acceptor	0	False	3	28283	False	(27804,27972)	(28975,29586)	7	7	1	0/1104	0/1084	129	
17177	17077	95559	False	False	False	False	0	6	6	False	0	0	False	1	18488	acceptor	0	False	1	28748	False	(0,241)	(18488,24739)	9	9	3	0/1078	0/1044	125	
17177	95559	17077	False	False	False	False	6	6	0	False	0	0	False	1	28748	acceptor	0	False	1	28748	False	(20307,20307)	(28748,29315)	9	9	3	0/1078	0/1044	124	
61277	180476	15446	False	False	False	False	1	3	12	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3037,5184)	(10789,11094)	13	13	10	NA	NA	1314	
61277	180476	15446	False	False	False	False	1	3	12	False	0	0	False	3	28883	donor	0	False	3	28883	False	(2062,3037)	(11337,12824)	13	13	10	NA	NA	1315	
61277	180476	15446	False	False	False	False	1	3	12	False	0	0	False	3	28883	donor	0	False	3	28883	False	(2062,3037)	(10789,11094)	13	13	10	NA	NA	1316	
61277	180476	15446	False	False	False	False	1	3	12	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3037,5184)	(11337,12824)	13	13	10	NA	NA	1313	
63946	147020	63945	False	False	False	False	2	3	22	False	0	0	False	4	28883	donor	0	False	4	28883	False	(3267,5388)	(14408,16500)	3	3	0	0.006902502157031924	0/1160	1247	
59400	59398	218108	True	False	True	False	5	0	0	False	0	0	False	1	23604	acceptor	0	False	1	28048	False	(16176,23403)	(28280,28977)	3	3	0	0.006902502157031924	0/1160	1370	
59400	218108	59398	True	True	False	False	0	5	0	False	0	0	False	1	23709	acceptor	0	False	1	28048	False	(0,913)	(23271,23604)	3	3	0	0.006902502157031924	0/1160	1373	
60324	60319	55577	False	False	False	False	0	7	3	False	0	0	False	3	27040	donor	0	False	3	27040	False	(0,571)	(24362,27038)	4	4	1	0.020851433536055605	0/1154	1335	
59394	63944	62897	False	False	False	False	1	2	0	False	0	0	False	1	28281	acceptor	0	False	1	28281	False	(23063,23403)	(28281,28282)	5	3	0	0.006902502157031924	0/1160	1379	
182204	182203	183302	False	False	False	False	0	15	6	False	0	0	False	2	29692	donor	0	False	2	29692	False	(0,174)	(26195,28725)	7	7	1	0/1104	0/1084	121	
59435	224846	206311	False	False	False	False	2	2	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(15279,16176)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	1361	
59394	63944	62898	False	False	False	False	1	1	0	False	0	0	False	1	27972	acceptor	0	False	1	28048	False	(23063,23403)	(28280,28281)	5	3	0	0.006902502157031924	0/1160	1380	
60324	55577	60319	False	False	False	False	7	3	0	False	0	0	False	3	27040	acceptor	0	False	3	27040	False	(24362,27038)	(27040,29399)	4	4	1	0.020851433536055605	0/1154	1334	
63946	147020	63945	False	False	False	False	2	3	22	False	0	0	False	4	28883	donor	0	False	4	28883	False	(2110,3037)	(6954,16500)	3	3	0	0.006902502157031924	0/1160	1248	
59435	206311	224846	False	False	False	False	0	2	2	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,3267)	(16176,17615)	3	3	0	0.006902502157031924	0/1160	1364	
59400	161122	218108	True	False	True	False	4	0	4	False	0	0	False	3	28282	donor	0	False	3	28282	False	(23063,23403)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	1369	
59374	59373	58860	True	False	True	False	2	-2	1	False	0	0	False	1	29399	donor	0	False	1	29399	False	(15654,15654)	(26735,29399)	8	8	5	0.184377838328792	0.0027906976744186047	1382	
151964	346102	151963	False	False	False	False	11	5	1	False	0	0	False	3	28282	acceptor	0	False	3	28283	False	(24506,25563)	(28869,29586)	7	7	1	0/1104	0/1084	132	
59435	224846	346548	False	False	False	False	3	6	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(16176,23604)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	1360	
6133	102896	6132	False	False	False	False	14	3	13	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(18424,18877)	(21305,22219)	8	8	5	0.184377838328792	0.0027906976744186047	1312	
59435	346548	224846	False	False	False	False	0	3	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,3267)	(23063,24506)	3	3	0	0.006902502157031924	0/1160	1363	
59435	15301	62906	False	False	False	False	1	3	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(14120,14408)	(24914,28095)	3	3	0	0.006902502157031924	0/1160	1362	
59434	206299	224781	False	False	False	False	1	7	4	False	0	0	False	3	28282	donor	0	False	3	28282	False	(5986,14408)	(27972,28111)	3	3	0	0.006902502157031924	0/1160	1365	
151964	346500	151963	True	False	False	True	-2	6	7	False	0	0	False	4	28883	donor	0	False	4	28884	False	(21846,23664)	(28282,28869)	7	7	1	0/1104	0/1084	133	
60897	83403	54022	False	False	False	False	7	3	10	False	0	0	False	1	29230	acceptor	0	False	1	29734	False	(9526,10107)	(16992,17104)	5	5	2	0.053144375553587246	0.0026155187445510027	1330	
58859	154987	59374	False	False	False	False	3	1	3	False	0	0	False	1	15766	acceptor	0	False	1	29399	False	(14408,15766)	(18877,22992)	5	4	1	0.020851433536055605	0/1154	1392	
58859	154988	59374	True	False	True	False	1	-1	4	False	0	0	False	1	5629	acceptor	0	False	1	26876	False	(4543,5629)	(18877,22992)	5	4	1	0.020851433536055605	0/1154	1390	
58859	154989	59374	False	False	False	False	0	1	5	False	0	0	False	1	15766	acceptor	0	False	1	26876	False	(241,4543)	(18877,22992)	5	4	1	0.020851433536055605	0/1154	1391	
59400	224943	206244	False	False	False	False	1	1	4	False	0	0	False	3	28282	donor	0	False	3	28282	False	(5986,14676)	(24506,28048)	3	3	0	0.006902502157031924	0/1160	1368	
151964	151963	346089	False	False	False	False	0	7	8	False	0	0	False	3	28282	donor	0	False	3	28283	False	(0,4672)	(27804,27925)	7	7	1	0/1104	0/1084	134	
59374	4719	58860	True	False	True	False	5	-2	3	False	0	0	False	1	15654	acceptor	0	False	1	29399	False	(13993,15654)	(25049,26144)	8	8	5	0.184377838328792	0.0027906976744186047	1383	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(3037,5184)	(18877,19421)	4	4	1	0.020851433536055605	0/1154	1407	
5685	358313	5684	False	False	False	False	0	3	4	False	0	0	False	4	28887	donor	0	False	4	28887	False	(5806,6778)	(18877,28881)	4	4	1	0.020851433536055605	0/1154	1403	
5685	358313	5684	False	False	False	False	0	3	4	False	0	0	False	4	28887	donor	0	False	4	28887	False	(5184,5184)	(26051,28881)	4	4	1	0.020851433536055605	0/1154	1404	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(3037,5184)	(25563,26051)	4	4	1	0.020851433536055605	0/1154	1405	
60909	54746	60908	False	False	False	False	0	4	11	False	0	0	False	1	15766	acceptor	0	False	1	29427	False	(4543,9526)	(15766,16889)	5	4	1	0.020851433536055605	0/1154	1328	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(3037,5184)	(23403,24794)	4	4	1	0.020851433536055605	0/1154	1406	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(2331,3037)	(25563,26051)	4	4	1	0.020851433536055605	0/1154	1409	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(2331,3037)	(23403,24794)	4	4	1	0.020851433536055605	0/1154	1410	
58788	58785	56371	False	False	False	False	0	4	3	False	0	0	False	3	27384	donor	0	False	3	27384	False	(0,241)	(25563,27382)	3	3	0	0.006902502157031924	0/1160	1395	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(2331,3037)	(18877,19421)	4	4	1	0.020851433536055605	0/1154	1411	
58788	56371	58785	False	False	False	False	4	3	0	False	0	0	False	3	27384	acceptor	0	False	3	27384	False	(23525,27382)	(27384,29399)	3	3	0	0.006902502157031924	0/1160	1394	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,241)	(25563,26051)	4	4	1	0.020851433536055605	0/1154	1414	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,241)	(23403,24794)	4	4	1	0.020851433536055605	0/1154	1415	
5685	358313	5684	False	False	False	False	0	3	4	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,3037)	(26051,28881)	4	4	1	0.020851433536055605	0/1154	1413	
5685	358311	5684	False	False	False	False	0	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,241)	(18877,19421)	4	4	1	0.020851433536055605	0/1154	1416	
58859	54692	59374	False	False	False	False	0	1	9	False	0	0	False	2	29427	donor	0	False	2	29427	False	(9526,11497)	(18877,22992)	5	4	1	0.020851433536055605	0/1154	1389	
59400	224942	206244	False	False	False	False	2	1	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(15096,16176)	(24506,28048)	3	3	0	0.006902502157031924	0/1160	1372	
5685	5675	358313	False	False	False	False	3	4	1	False	0	0	False	4	28887	acceptor	0	False	4	28887	False	(26681,26735)	(28887,29311)	4	4	1	0.020851433536055605	0/1154	1408	
5685	5681	358313	False	False	False	False	3	4	1	False	0	0	False	4	28887	acceptor	0	False	4	28887	False	(18315,26681)	(28887,29311)	4	4	1	0.020851433536055605	0/1154	1412	
58859	54692	59374	False	False	False	False	0	1	9	False	0	0	False	2	29427	donor	0	False	2	29427	False	(13993,13993)	(18877,22992)	5	4	1	0.020851433536055605	0/1154	1393	
